uid,grid_id,year,month,date,ws_mps
"[93.0, 2007, 02]",93.0,2007,2.0,2007-02,200.75935183589036
"[93.0, 2007, 03]",93.0,2007,3.0,2007-03,226.3957938286502
"[93.0, 2007, 04]",93.0,2007,4.0,2007-04,251.83951042923633
"[93.0, 2007, 05]",93.0,2007,5.0,2007-05,234.97690053439058
"[93.0, 2007, 06]",93.0,2007,6.0,2007-06,288.29667298741595
"[93.0, 2007, 07]",93.0,2007,7.0,2007-07,269.40665402516805
"[93.0, 2007, 08]",93.0,2007,8.0,2007-08,279.28581279089815
"[93.0, 2007, 09]",93.0,2007,9.0,2007-09,255.23168419238064
"[93.0, 2007, 10]",93.0,2007,10.0,2007-10,219.11946216169625
"[93.0, 2007, 11]",93.0,2007,11.0,2007-11,213.3035683502844
"[93.0, 2007, 12]",93.0,2007,12.0,2007-12,166.5142216859162
"[94.0, 2007, 01]",94.0,2007,1.0,2007-01,212.96417729204614
"[94.0, 2007, 02]",94.0,2007,2.0,2007-02,223.84760170006072
"[94.0, 2007, 03]",94.0,2007,3.0,2007-03,232.7714025500911
"[94.0, 2007, 04]",94.0,2007,4.0,2007-04,275.9096336773933
"[94.0, 2007, 05]",94.0,2007,5.0,2007-05,247.39921068609593
"[94.0, 2007, 06]",94.0,2007,6.0,2007-06,304.85751872090674
"[94.0, 2007, 07]",94.0,2007,7.0,2007-07,282.6703096539162
"[94.0, 2007, 08]",94.0,2007,8.0,2007-08,295.4251163732038
"[94.0, 2007, 09]",94.0,2007,9.0,2007-09,272.4120623355596
"[94.0, 2007, 10]",94.0,2007,10.0,2007-10,228.16757741347905
"[94.0, 2007, 11]",94.0,2007,11.0,2007-11,232.29265330904676
"[94.0, 2007, 12]",94.0,2007,12.0,2007-12,181.01275045537344
"[95.0, 2007, 01]",95.0,2007,1.0,2007-01,376.2641904263667
"[95.0, 2007, 02]",95.0,2007,2.0,2007-02,315.96730316505364
"[95.0, 2007, 03]",95.0,2007,3.0,2007-03,279.83259220507455
"[95.0, 2007, 04]",95.0,2007,4.0,2007-04,192.56814020402823
"[95.0, 2007, 05]",95.0,2007,5.0,2007-05,200.66701543290606
"[95.0, 2007, 06]",95.0,2007,6.0,2007-06,191.96756473973315
"[95.0, 2007, 07]",95.0,2007,7.0,2007-07,170.86816636149618
"[95.0, 2007, 08]",95.0,2007,8.0,2007-08,214.5684017787078
"[95.0, 2007, 09]",95.0,2007,9.0,2007-09,155.63458017263923
"[95.0, 2007, 10]",95.0,2007,10.0,2007-10,294.7313628040805
"[95.0, 2007, 11]",95.0,2007,11.0,2007-11,229.70049699189119
"[95.0, 2007, 12]",95.0,2007,12.0,2007-12,157.70128171592984
"[96.0, 2007, 01]",96.0,2007,1.0,2007-01,341.1471571906355
"[96.0, 2007, 02]",96.0,2007,2.0,2007-02,256.61939799331105
"[96.0, 2007, 03]",96.0,2007,3.0,2007-03,200.55719063545152
"[96.0, 2007, 04]",96.0,2007,4.0,2007-04,229.49364548494984
"[96.0, 2007, 05]",96.0,2007,5.0,2007-05,218.95317725752508
"[96.0, 2007, 06]",96.0,2007,6.0,2007-06,95.01270903010034
"[96.0, 2007, 07]",96.0,2007,7.0,2007-07,228.7210702341137
"[96.0, 2007, 08]",96.0,2007,8.0,2007-08,332.247491638796
"[96.0, 2007, 09]",96.0,2007,9.0,2007-09,309.11505016722407
"[96.0, 2007, 10]",96.0,2007,10.0,2007-10,246.6374581939799
"[96.0, 2007, 11]",96.0,2007,11.0,2007-11,193.54849498327758
"[96.0, 2007, 12]",96.0,2007,12.0,2007-12,255.80000000000004
"[97.0, 2007, 01]",97.0,2007,1.0,2007-01,346.8285891089109
"[97.0, 2007, 02]",97.0,2007,2.0,2007-02,262.37004950495054
"[97.0, 2007, 03]",97.0,2007,3.0,2007-03,205.2914603960396
"[97.0, 2007, 04]",97.0,2007,4.0,2007-04,228.22772277227722
"[97.0, 2007, 05]",97.0,2007,5.0,2007-05,218.9170792079208
"[97.0, 2007, 06]",97.0,2007,6.0,2007-06,96.02970297029704
"[97.0, 2007, 07]",97.0,2007,7.0,2007-07,211.74257425742576
"[97.0, 2007, 08]",97.0,2007,8.0,2007-08,321.2933168316831
"[97.0, 2007, 09]",97.0,2007,9.0,2007-09,295.6701732673268
"[97.0, 2007, 10]",97.0,2007,10.0,2007-10,244.9368811881188
"[97.0, 2007, 11]",97.0,2007,11.0,2007-11,182.29888613861388
"[97.0, 2007, 12]",97.0,2007,12.0,2007-12,260.1615099009901
"[98.0, 2007, 01]",98.0,2007,1.0,2007-01,224.2940930037704
"[98.0, 2007, 02]",98.0,2007,2.0,2007-02,247.54189359028067
"[98.0, 2007, 03]",98.0,2007,3.0,2007-03,295.5195852534562
"[98.0, 2007, 04]",98.0,2007,4.0,2007-04,358.70800167574356
"[98.0, 2007, 05]",98.0,2007,5.0,2007-05,264.07834101382485
"[98.0, 2007, 06]",98.0,2007,6.0,2007-06,306.1505027230834
"[98.0, 2007, 07]",98.0,2007,7.0,2007-07,288.03487641390865
"[98.0, 2007, 08]",98.0,2007,8.0,2007-08,310.4748638458316
"[98.0, 2007, 09]",98.0,2007,9.0,2007-09,267.6824465856724
"[98.0, 2007, 10]",98.0,2007,10.0,2007-10,213.87756598240466
"[98.0, 2007, 11]",98.0,2007,11.0,2007-11,215.9009216589862
"[98.0, 2007, 12]",98.0,2007,12.0,2007-12,170.95161290322577
"[99.0, 2007, 01]",99.0,2007,1.0,2007-01,360.9823651452282
"[99.0, 2007, 02]",99.0,2007,2.0,2007-02,387.8609958506224
"[99.0, 2007, 03]",99.0,2007,3.0,2007-03,416.65456431535273
"[99.0, 2007, 04]",99.0,2007,4.0,2007-04,422.06742738589213
"[99.0, 2007, 05]",99.0,2007,5.0,2007-05,385.6867219917013
"[99.0, 2007, 06]",99.0,2007,6.0,2007-06,348.2655601659751
"[99.0, 2007, 07]",99.0,2007,7.0,2007-07,293.1120331950208
"[99.0, 2007, 08]",99.0,2007,8.0,2007-08,250.77593360995849
"[99.0, 2007, 09]",99.0,2007,9.0,2007-09,289.85788381742736
"[99.0, 2007, 10]",99.0,2007,10.0,2007-10,296.23340248962654
"[99.0, 2007, 11]",99.0,2007,11.0,2007-11,321.003112033195
"[99.0, 2007, 12]",99.0,2007,12.0,2007-12,301.1701244813278
"[100.0, 2007, 01]",100.0,2007,1.0,2007-01,374.0791624838663
"[100.0, 2007, 02]",100.0,2007,2.0,2007-02,406.8041015344901
"[100.0, 2007, 03]",100.0,2007,3.0,2007-03,433.12132511114305
"[100.0, 2007, 04]",100.0,2007,4.0,2007-04,442.12433672737694
"[100.0, 2007, 05]",100.0,2007,5.0,2007-05,405.9760504804245
"[100.0, 2007, 06]",100.0,2007,6.0,2007-06,360.59113724365403
"[100.0, 2007, 07]",100.0,2007,7.0,2007-07,304.03284095798085
"[100.0, 2007, 08]",100.0,2007,8.0,2007-08,262.43926573928013
"[100.0, 2007, 09]",100.0,2007,9.0,2007-09,297.8256130790191
"[100.0, 2007, 10]",100.0,2007,10.0,2007-10,302.32281657823034
"[100.0, 2007, 11]",100.0,2007,11.0,2007-11,323.94378316363117
"[100.0, 2007, 12]",100.0,2007,12.0,2007-12,312.9165352072279
"[101.0, 2007, 01]",101.0,2007,1.0,2007-01,230.32660671199824
"[101.0, 2007, 02]",101.0,2007,2.0,2007-02,242.6234919938583
"[101.0, 2007, 03]",101.0,2007,3.0,2007-03,339.20366308400963
"[101.0, 2007, 04]",101.0,2007,4.0,2007-04,363.430357534547
"[101.0, 2007, 05]",101.0,2007,5.0,2007-05,313.7513709146743
"[101.0, 2007, 06]",101.0,2007,6.0,2007-06,325.2216494845361
"[101.0, 2007, 07]",101.0,2007,7.0,2007-07,287.84404474665496
"[101.0, 2007, 08]",101.0,2007,8.0,2007-08,314.36795349857425
"[101.0, 2007, 09]",101.0,2007,9.0,2007-09,265.96907216494844
"[101.0, 2007, 10]",101.0,2007,10.0,2007-10,229.3949330993639
"[101.0, 2007, 11]",101.0,2007,11.0,2007-11,223.67152884404476
"[101.0, 2007, 12]",101.0,2007,12.0,2007-12,186.51908313226585
"[102.0, 2007, 01]",102.0,2007,1.0,2007-01,228.72277015437388
"[102.0, 2007, 02]",102.0,2007,2.0,2007-02,254.5759005145797
"[102.0, 2007, 03]",102.0,2007,3.0,2007-03,311.81946826758144
"[102.0, 2007, 04]",102.0,2007,4.0,2007-04,325.63379073756425
"[102.0, 2007, 05]",102.0,2007,5.0,2007-05,324.1282161234991
"[102.0, 2007, 06]",102.0,2007,6.0,2007-06,329.85870497427095
"[102.0, 2007, 07]",102.0,2007,7.0,2007-07,282.7622212692967
"[102.0, 2007, 08]",102.0,2007,8.0,2007-08,314.764794168096
"[102.0, 2007, 09]",102.0,2007,9.0,2007-09,257.18610634648365
"[102.0, 2007, 10]",102.0,2007,10.0,2007-10,227.20454545454538
"[102.0, 2007, 11]",102.0,2007,11.0,2007-11,208.56024871355058
"[102.0, 2007, 12]",102.0,2007,12.0,2007-12,198.41680960548882
"[103.0, 2007, 01]",103.0,2007,1.0,2007-01,359.001360312872
"[103.0, 2007, 02]",103.0,2007,2.0,2007-02,389.0922462166298
"[103.0, 2007, 03]",103.0,2007,3.0,2007-03,422.02355041659575
"[103.0, 2007, 04]",103.0,2007,4.0,2007-04,427.0122428158477
"[103.0, 2007, 05]",103.0,2007,5.0,2007-05,393.0113926203027
"[103.0, 2007, 06]",103.0,2007,6.0,2007-06,345.36736949498385
"[103.0, 2007, 07]",103.0,2007,7.0,2007-07,287.97143342968883
"[103.0, 2007, 08]",103.0,2007,8.0,2007-08,234.28064954939637
"[103.0, 2007, 09]",103.0,2007,9.0,2007-09,272.95442951878937
"[103.0, 2007, 10]",103.0,2007,10.0,2007-10,278.72054072436663
"[103.0, 2007, 11]",103.0,2007,11.0,2007-11,309.85980275463356
"[103.0, 2007, 12]",103.0,2007,12.0,2007-12,293.3407583744262
"[104.0, 2007, 01]",104.0,2007,1.0,2007-01,356.07820784729586
"[104.0, 2007, 02]",104.0,2007,2.0,2007-02,269.1805408271474
"[104.0, 2007, 03]",104.0,2007,3.0,2007-03,250.69008483563093
"[104.0, 2007, 04]",104.0,2007,4.0,2007-04,248.14713679745495
"[104.0, 2007, 05]",104.0,2007,5.0,2007-05,230.25265111346764
"[104.0, 2007, 06]",104.0,2007,6.0,2007-06,137.73727465535524
"[104.0, 2007, 07]",104.0,2007,7.0,2007-07,212.40164369034994
"[104.0, 2007, 08]",104.0,2007,8.0,2007-08,283.9689819724284
"[104.0, 2007, 09]",104.0,2007,9.0,2007-09,271.14528101802756
"[104.0, 2007, 10]",104.0,2007,10.0,2007-10,237.79904559915164
"[104.0, 2007, 11]",104.0,2007,11.0,2007-11,256.16993637327676
"[104.0, 2007, 12]",104.0,2007,12.0,2007-12,218.90243902439022
"[105.0, 2007, 01]",105.0,2007,1.0,2007-01,530.1509331890722
"[105.0, 2007, 02]",105.0,2007,2.0,2007-02,499.87719772788745
"[105.0, 2007, 03]",105.0,2007,3.0,2007-03,467.46145523397354
"[105.0, 2007, 04]",105.0,2007,4.0,2007-04,428.596700027049
"[105.0, 2007, 05]",105.0,2007,5.0,2007-05,323.84419799837707
"[105.0, 2007, 06]",105.0,2007,6.0,2007-06,385.70651879902624
"[105.0, 2007, 07]",105.0,2007,7.0,2007-07,359.7936164457669
"[105.0, 2007, 08]",105.0,2007,8.0,2007-08,282.3935623478496
"[105.0, 2007, 09]",105.0,2007,9.0,2007-09,359.2374898566405
"[105.0, 2007, 10]",105.0,2007,10.0,2007-10,273.9418447389776
"[105.0, 2007, 11]",105.0,2007,11.0,2007-11,389.18176900189343
"[105.0, 2007, 12]",105.0,2007,12.0,2007-12,364.7178793616445
"[106.0, 2007, 01]",106.0,2007,1.0,2007-01,218.674511901578
"[106.0, 2007, 02]",106.0,2007,2.0,2007-02,237.9664794508336
"[106.0, 2007, 03]",106.0,2007,3.0,2007-03,260.2544352322368
"[106.0, 2007, 04]",106.0,2007,4.0,2007-04,308.80199696888656
"[106.0, 2007, 05]",106.0,2007,5.0,2007-05,321.52794864937147
"[106.0, 2007, 06]",106.0,2007,6.0,2007-06,323.9944726754034
"[106.0, 2007, 07]",106.0,2007,7.0,2007-07,265.196576624766
"[106.0, 2007, 08]",106.0,2007,8.0,2007-08,277.46037264865834
"[106.0, 2007, 09]",106.0,2007,9.0,2007-09,239.4900597307658
"[106.0, 2007, 10]",106.0,2007,10.0,2007-10,212.1695640545601
"[106.0, 2007, 11]",106.0,2007,11.0,2007-11,194.47588481768747
"[106.0, 2007, 12]",106.0,2007,12.0,2007-12,201.4172238566462
"[107.0, 2007, 01]",107.0,2007,1.0,2007-01,210.34530445969128
"[107.0, 2007, 02]",107.0,2007,2.0,2007-02,219.96869639794167
"[107.0, 2007, 03]",107.0,2007,3.0,2007-03,233.79909948542024
"[107.0, 2007, 04]",107.0,2007,4.0,2007-04,280.78001715265873
"[107.0, 2007, 05]",107.0,2007,5.0,2007-05,302.9205617495712
"[107.0, 2007, 06]",107.0,2007,6.0,2007-06,313.80338765008577
"[107.0, 2007, 07]",107.0,2007,7.0,2007-07,260.94146655231566
"[107.0, 2007, 08]",107.0,2007,8.0,2007-08,262.93192538593485
"[107.0, 2007, 09]",107.0,2007,9.0,2007-09,217.02530017152657
"[107.0, 2007, 10]",107.0,2007,10.0,2007-10,185.15930531732423
"[107.0, 2007, 11]",107.0,2007,11.0,2007-11,193.99528301886792
"[107.0, 2007, 12]",107.0,2007,12.0,2007-12,206.4766295025729
"[108.0, 2007, 01]",108.0,2007,1.0,2007-01,244.00862632335642
"[108.0, 2007, 02]",108.0,2007,2.0,2007-02,239.95360083649197
"[108.0, 2007, 03]",108.0,2007,3.0,2007-03,254.40308456410926
"[108.0, 2007, 04]",108.0,2007,4.0,2007-04,294.40125473794274
"[108.0, 2007, 05]",108.0,2007,5.0,2007-05,322.9414455626716
"[108.0, 2007, 06]",108.0,2007,6.0,2007-06,339.4596784734022
"[108.0, 2007, 07]",108.0,2007,7.0,2007-07,286.99712455888124
"[108.0, 2007, 08]",108.0,2007,8.0,2007-08,276.188733498889
"[108.0, 2007, 09]",108.0,2007,9.0,2007-09,216.92027185988758
"[108.0, 2007, 10]",108.0,2007,10.0,2007-10,166.35028100901846
"[108.0, 2007, 11]",108.0,2007,11.0,2007-11,222.63560318912562
"[108.0, 2007, 12]",108.0,2007,12.0,2007-12,233.61521369755587
"[109.0, 2007, 01]",109.0,2007,1.0,2007-01,196.62096153846153
"[109.0, 2007, 02]",109.0,2007,2.0,2007-02,174.77076923076922
"[109.0, 2007, 03]",109.0,2007,3.0,2007-03,194.25980769230767
"[109.0, 2007, 04]",109.0,2007,4.0,2007-04,185.60221153846152
"[109.0, 2007, 05]",109.0,2007,5.0,2007-05,201.55875
"[109.0, 2007, 06]",109.0,2007,6.0,2007-06,54.55461538461537
"[109.0, 2007, 07]",109.0,2007,7.0,2007-07,152.64009615384614
"[109.0, 2007, 08]",109.0,2007,8.0,2007-08,197.3909615384615
"[109.0, 2007, 09]",109.0,2007,9.0,2007-09,159.97278846153847
"[109.0, 2007, 10]",109.0,2007,10.0,2007-10,207.9701923076923
"[109.0, 2007, 11]",109.0,2007,11.0,2007-11,188.56057692307692
"[109.0, 2007, 12]",109.0,2007,12.0,2007-12,173.55336538461535
"[110.0, 2007, 01]",110.0,2007,1.0,2007-01,224.11810012836972
"[110.0, 2007, 02]",110.0,2007,2.0,2007-02,217.56996148908857
"[110.0, 2007, 03]",110.0,2007,3.0,2007-03,220.4685494223363
"[110.0, 2007, 04]",110.0,2007,4.0,2007-04,263.93838254172016
"[110.0, 2007, 05]",110.0,2007,5.0,2007-05,292.8921694480103
"[110.0, 2007, 06]",110.0,2007,6.0,2007-06,320.76123234916554
"[110.0, 2007, 07]",110.0,2007,7.0,2007-07,266.1899871630295
"[110.0, 2007, 08]",110.0,2007,8.0,2007-08,243.201540436457
"[110.0, 2007, 09]",110.0,2007,9.0,2007-09,189.20795892169446
"[110.0, 2007, 10]",110.0,2007,10.0,2007-10,144.42233632862644
"[110.0, 2007, 11]",110.0,2007,11.0,2007-11,192.91527599486523
"[110.0, 2007, 12]",110.0,2007,12.0,2007-12,204.6829268292683
"[111.0, 2007, 01]",111.0,2007,1.0,2007-01,201.6981733220051
"[111.0, 2007, 02]",111.0,2007,2.0,2007-02,182.69169498725574
"[111.0, 2007, 03]",111.0,2007,3.0,2007-03,204.3094732370433
"[111.0, 2007, 04]",111.0,2007,4.0,2007-04,172.76306287170772
"[111.0, 2007, 05]",111.0,2007,5.0,2007-05,204.38190314358533
"[111.0, 2007, 06]",111.0,2007,6.0,2007-06,68.00732795242139
"[111.0, 2007, 07]",111.0,2007,7.0,2007-07,162.30257009345794
"[111.0, 2007, 08]",111.0,2007,8.0,2007-08,197.08867884452
"[111.0, 2007, 09]",111.0,2007,9.0,2007-09,155.72546728971963
"[111.0, 2007, 10]",111.0,2007,10.0,2007-10,208.67310960067968
"[111.0, 2007, 11]",111.0,2007,11.0,2007-11,183.78504672897193
"[111.0, 2007, 12]",111.0,2007,12.0,2007-12,176.80788020390818
"[112.0, 2007, 01]",112.0,2007,1.0,2007-01,249.5981474550899
"[112.0, 2007, 02]",112.0,2007,2.0,2007-02,243.30651197604794
"[112.0, 2007, 03]",112.0,2007,3.0,2007-03,247.91831961077847
"[112.0, 2007, 04]",112.0,2007,4.0,2007-04,303.1694423652695
"[112.0, 2007, 05]",112.0,2007,5.0,2007-05,317.9930763473055
"[112.0, 2007, 06]",112.0,2007,6.0,2007-06,348.07428892215574
"[112.0, 2007, 07]",112.0,2007,7.0,2007-07,298.4235591317366
"[112.0, 2007, 08]",112.0,2007,8.0,2007-08,274.607503742515
"[112.0, 2007, 09]",112.0,2007,9.0,2007-09,213.13987649700601
"[112.0, 2007, 10]",112.0,2007,10.0,2007-10,174.34468562874252
"[112.0, 2007, 11]",112.0,2007,11.0,2007-11,222.47969685628746
"[112.0, 2007, 12]",112.0,2007,12.0,2007-12,240.97698353293416
"[113.0, 2007, 01]",113.0,2007,1.0,2007-01,442.2987039287161
"[113.0, 2007, 02]",113.0,2007,2.0,2007-02,326.18550020251115
"[113.0, 2007, 03]",113.0,2007,3.0,2007-03,383.7023086269745
"[113.0, 2007, 04]",113.0,2007,4.0,2007-04,272.67598217901985
"[113.0, 2007, 05]",113.0,2007,5.0,2007-05,209.951397326853
"[113.0, 2007, 06]",113.0,2007,6.0,2007-06,226.46395301741595
"[113.0, 2007, 07]",113.0,2007,7.0,2007-07,165.23815309842044
"[113.0, 2007, 08]",113.0,2007,8.0,2007-08,145.95909275010126
"[113.0, 2007, 09]",113.0,2007,9.0,2007-09,166.7264074524099
"[113.0, 2007, 10]",113.0,2007,10.0,2007-10,248.8566221142163
"[113.0, 2007, 11]",113.0,2007,11.0,2007-11,314.3989469420818
"[113.0, 2007, 12]",113.0,2007,12.0,2007-12,259.2602268124747
"[114.0, 2007, 01]",114.0,2007,1.0,2007-01,295.04546121132125
"[114.0, 2007, 02]",114.0,2007,2.0,2007-02,302.8202082416776
"[114.0, 2007, 03]",114.0,2007,3.0,2007-03,303.82402111746586
"[114.0, 2007, 04]",114.0,2007,4.0,2007-04,329.85349758029037
"[114.0, 2007, 05]",114.0,2007,5.0,2007-05,340.26807449772696
"[114.0, 2007, 06]",114.0,2007,6.0,2007-06,377.8251943100161
"[114.0, 2007, 07]",114.0,2007,7.0,2007-07,328.1825780906291
"[114.0, 2007, 08]",114.0,2007,8.0,2007-08,298.9152368382461
"[114.0, 2007, 09]",114.0,2007,9.0,2007-09,245.00601261181993
"[114.0, 2007, 10]",114.0,2007,10.0,2007-10,209.31544214694236
"[114.0, 2007, 11]",114.0,2007,11.0,2007-11,262.0834433201349
"[114.0, 2007, 12]",114.0,2007,12.0,2007-12,288.07963044434666
"[115.0, 2007, 01]",115.0,2007,1.0,2007-01,427.25
"[115.0, 2007, 02]",115.0,2007,2.0,2007-02,323.875
"[115.0, 2007, 03]",115.0,2007,3.0,2007-03,383.5
"[115.0, 2007, 04]",115.0,2007,4.0,2007-04,283.5
"[115.0, 2007, 05]",115.0,2007,5.0,2007-05,222.0
"[115.0, 2007, 06]",115.0,2007,6.0,2007-06,237.75
"[115.0, 2007, 07]",115.0,2007,7.0,2007-07,191.5
"[115.0, 2007, 08]",115.0,2007,8.0,2007-08,175.375
"[115.0, 2007, 09]",115.0,2007,9.0,2007-09,186.375
"[115.0, 2007, 10]",115.0,2007,10.0,2007-10,245.0
"[115.0, 2007, 11]",115.0,2007,11.0,2007-11,332.5
"[115.0, 2007, 12]",115.0,2007,12.0,2007-12,276.875
"[116.0, 2007, 01]",116.0,2007,1.0,2007-01,300.1287033474413
"[116.0, 2007, 02]",116.0,2007,2.0,2007-02,318.43959215082714
"[116.0, 2007, 03]",116.0,2007,3.0,2007-03,314.732204694113
"[116.0, 2007, 04]",116.0,2007,4.0,2007-04,314.62581762216234
"[116.0, 2007, 05]",116.0,2007,5.0,2007-05,349.03462870334744
"[116.0, 2007, 06]",116.0,2007,6.0,2007-06,392.7041169680646
"[116.0, 2007, 07]",116.0,2007,7.0,2007-07,329.5513659099653
"[116.0, 2007, 08]",116.0,2007,8.0,2007-08,293.5594459407464
"[116.0, 2007, 09]",116.0,2007,9.0,2007-09,247.56829549826855
"[116.0, 2007, 10]",116.0,2007,10.0,2007-10,225.55656021546747
"[116.0, 2007, 11]",116.0,2007,11.0,2007-11,252.3362831858407
"[116.0, 2007, 12]",116.0,2007,12.0,2007-12,282.4430550211619
"[117.0, 2007, 01]",117.0,2007,1.0,2007-01,326.2423357664233
"[117.0, 2007, 02]",117.0,2007,2.0,2007-02,360.1875912408759
"[117.0, 2007, 03]",117.0,2007,3.0,2007-03,360.11211678832115
"[117.0, 2007, 04]",117.0,2007,4.0,2007-04,341.40189781021894
"[117.0, 2007, 05]",117.0,2007,5.0,2007-05,376.5395620437955
"[117.0, 2007, 06]",117.0,2007,6.0,2007-06,400.1432116788321
"[117.0, 2007, 07]",117.0,2007,7.0,2007-07,337.5310948905109
"[117.0, 2007, 08]",117.0,2007,8.0,2007-08,305.62248175182475
"[117.0, 2007, 09]",117.0,2007,9.0,2007-09,252.10364963503648
"[117.0, 2007, 10]",117.0,2007,10.0,2007-10,265.42656934306564
"[117.0, 2007, 11]",117.0,2007,11.0,2007-11,275.67153284671525
"[117.0, 2007, 12]",117.0,2007,12.0,2007-12,299.72189781021893
"[118.0, 2007, 01]",118.0,2007,1.0,2007-01,196.98127186663922
"[118.0, 2007, 02]",118.0,2007,2.0,2007-02,187.70302531385062
"[118.0, 2007, 03]",118.0,2007,3.0,2007-03,211.35068944227206
"[118.0, 2007, 04]",118.0,2007,4.0,2007-04,140.97365713109693
"[118.0, 2007, 05]",118.0,2007,5.0,2007-05,286.5400288125129
"[118.0, 2007, 06]",118.0,2007,6.0,2007-06,123.44391850174935
"[118.0, 2007, 07]",118.0,2007,7.0,2007-07,189.36139123276394
"[118.0, 2007, 08]",118.0,2007,8.0,2007-08,279.22844206626877
"[118.0, 2007, 09]",118.0,2007,9.0,2007-09,244.75077176373742
"[118.0, 2007, 10]",118.0,2007,10.0,2007-10,189.90203745626673
"[118.0, 2007, 11]",118.0,2007,11.0,2007-11,160.7196954105783
"[118.0, 2007, 12]",118.0,2007,12.0,2007-12,189.62358509981476
"[119.0, 2007, 01]",119.0,2007,1.0,2007-01,191.0667632341322
"[119.0, 2007, 02]",119.0,2007,2.0,2007-02,187.34882802212266
"[119.0, 2007, 03]",119.0,2007,3.0,2007-03,203.6565709770872
"[119.0, 2007, 04]",119.0,2007,4.0,2007-04,143.68817487490128
"[119.0, 2007, 05]",119.0,2007,5.0,2007-05,274.6120621543325
"[119.0, 2007, 06]",119.0,2007,6.0,2007-06,112.84790624176983
"[119.0, 2007, 07]",119.0,2007,7.0,2007-07,184.04819594416648
"[119.0, 2007, 08]",119.0,2007,8.0,2007-08,271.75506979194114
"[119.0, 2007, 09]",119.0,2007,9.0,2007-09,231.22201738214378
"[119.0, 2007, 10]",119.0,2007,10.0,2007-10,184.2554648406637
"[119.0, 2007, 11]",119.0,2007,11.0,2007-11,160.2081906768501
"[119.0, 2007, 12]",119.0,2007,12.0,2007-12,185.4432446668423
"[120.0, 2007, 01]",120.0,2007,1.0,2007-01,150.0
"[120.0, 2007, 02]",120.0,2007,2.0,2007-02,120.0
"[120.0, 2007, 03]",120.0,2007,3.0,2007-03,191.53333333333333
"[120.0, 2007, 04]",120.0,2007,4.0,2007-04,158.4
"[120.0, 2007, 05]",120.0,2007,5.0,2007-05,269.8
"[120.0, 2007, 06]",120.0,2007,6.0,2007-06,183.2
"[120.0, 2007, 07]",120.0,2007,7.0,2007-07,247.13333333333333
"[120.0, 2007, 08]",120.0,2007,8.0,2007-08,227.8
"[120.0, 2007, 09]",120.0,2007,9.0,2007-09,212.0
"[120.0, 2007, 10]",120.0,2007,10.0,2007-10,191.6
"[120.0, 2007, 11]",120.0,2007,11.0,2007-11,101.73333333333333
"[120.0, 2007, 12]",120.0,2007,12.0,2007-12,158.8
"[121.0, 2007, 01]",121.0,2007,1.0,2007-01,338.20638820638817
"[121.0, 2007, 02]",121.0,2007,2.0,2007-02,263.5435645435645
"[121.0, 2007, 03]",121.0,2007,3.0,2007-03,367.34435834435834
"[121.0, 2007, 04]",121.0,2007,4.0,2007-04,345.013419013419
"[121.0, 2007, 05]",121.0,2007,5.0,2007-05,284.1334341334341
"[121.0, 2007, 06]",121.0,2007,6.0,2007-06,304.6099036099036
"[121.0, 2007, 07]",121.0,2007,7.0,2007-07,313.3456813456813
"[121.0, 2007, 08]",121.0,2007,8.0,2007-08,311.4110754110754
"[121.0, 2007, 09]",121.0,2007,9.0,2007-09,273.77886977886976
"[121.0, 2007, 10]",121.0,2007,10.0,2007-10,219.30825930825927
"[121.0, 2007, 11]",121.0,2007,11.0,2007-11,290.2179172179172
"[121.0, 2007, 12]",121.0,2007,12.0,2007-12,219.85654885654887
"[122.0, 2007, 01]",122.0,2007,1.0,2007-01,365.06914312470735
"[122.0, 2007, 02]",122.0,2007,2.0,2007-02,352.9597315436241
"[122.0, 2007, 03]",122.0,2007,3.0,2007-03,420.8203527391915
"[122.0, 2007, 04]",122.0,2007,4.0,2007-04,432.4969564538786
"[122.0, 2007, 05]",122.0,2007,5.0,2007-05,418.5017949118152
"[122.0, 2007, 06]",122.0,2007,6.0,2007-06,390.7357577649446
"[122.0, 2007, 07]",122.0,2007,7.0,2007-07,424.86015295770255
"[122.0, 2007, 08]",122.0,2007,8.0,2007-08,365.9695645387857
"[122.0, 2007, 09]",122.0,2007,9.0,2007-09,334.47213984704234
"[122.0, 2007, 10]",122.0,2007,10.0,2007-10,348.00952083658495
"[122.0, 2007, 11]",122.0,2007,11.0,2007-11,352.26314968003743
"[122.0, 2007, 12]",122.0,2007,12.0,2007-12,348.31793351022316
"[123.0, 2007, 01]",123.0,2007,1.0,2007-01,375.86652489367015
"[123.0, 2007, 02]",123.0,2007,2.0,2007-02,348.614085564173
"[123.0, 2007, 03]",123.0,2007,3.0,2007-03,453.75093820365254
"[123.0, 2007, 04]",123.0,2007,4.0,2007-04,413.73942957217906
"[123.0, 2007, 05]",123.0,2007,5.0,2007-05,424.5095071303477
"[123.0, 2007, 06]",123.0,2007,6.0,2007-06,383.2141606204653
"[123.0, 2007, 07]",123.0,2007,7.0,2007-07,410.62434325744306
"[123.0, 2007, 08]",123.0,2007,8.0,2007-08,370.5711783837878
"[123.0, 2007, 09]",123.0,2007,9.0,2007-09,346.4425819364523
"[123.0, 2007, 10]",123.0,2007,10.0,2007-10,367.82874655991986
"[123.0, 2007, 11]",123.0,2007,11.0,2007-11,385.79909932449334
