uid,grid_id,year,month,date,pr_mm
"[93.0, 2007, 02]",93.0,2007,2.0,2007-02,47.159455266333396
"[93.0, 2007, 03]",93.0,2007,3.0,2007-03,83.57714187209102
"[93.0, 2007, 04]",93.0,2007,4.0,2007-04,170.01672125495605
"[93.0, 2007, 05]",93.0,2007,5.0,2007-05,203.28615755904156
"[93.0, 2007, 06]",93.0,2007,6.0,2007-06,43.247715911049816
"[93.0, 2007, 07]",93.0,2007,7.0,2007-07,806.2868470953285
"[93.0, 2007, 08]",93.0,2007,8.0,2007-08,1528.0689536286845
"[93.0, 2007, 09]",93.0,2007,9.0,2007-09,455.45250818824337
"[93.0, 2007, 10]",93.0,2007,10.0,2007-10,212.63282192725396
"[93.0, 2007, 11]",93.0,2007,11.0,2007-11,190.95121530770555
"[93.0, 2007, 12]",93.0,2007,12.0,2007-12,28.31891053266678
"[94.0, 2007, 01]",94.0,2007,1.0,2007-01,6.474195506982392
"[94.0, 2007, 02]",94.0,2007,2.0,2007-02,45.61617081562437
"[94.0, 2007, 03]",94.0,2007,3.0,2007-03,77.10038453754302
"[94.0, 2007, 04]",94.0,2007,4.0,2007-04,158.3267557174661
"[94.0, 2007, 05]",94.0,2007,5.0,2007-05,198.45840922890102
"[94.0, 2007, 06]",94.0,2007,6.0,2007-06,42.14521351953046
"[94.0, 2007, 07]",94.0,2007,7.0,2007-07,824.376340821696
"[94.0, 2007, 08]",94.0,2007,8.0,2007-08,1607.0662821291237
"[94.0, 2007, 09]",94.0,2007,9.0,2007-09,454.49028536733454
"[94.0, 2007, 10]",94.0,2007,10.0,2007-10,210.9193483100587
"[94.0, 2007, 11]",94.0,2007,11.0,2007-11,185.35185185185188
"[94.0, 2007, 12]",94.0,2007,12.0,2007-12,29.786986439991903
"[95.0, 2007, 01]",95.0,2007,1.0,2007-01,20.468741825791263
"[95.0, 2007, 02]",95.0,2007,2.0,2007-02,4.633272299241433
"[95.0, 2007, 03]",95.0,2007,3.0,2007-03,14.000784724038711
"[95.0, 2007, 04]",95.0,2007,4.0,2007-04,209.19775045775566
"[95.0, 2007, 05]",95.0,2007,5.0,2007-05,667.4261051530211
"[95.0, 2007, 06]",95.0,2007,6.0,2007-06,156.56421658383465
"[95.0, 2007, 07]",95.0,2007,7.0,2007-07,547.9225738948469
"[95.0, 2007, 08]",95.0,2007,8.0,2007-08,237.99659952916556
"[95.0, 2007, 09]",95.0,2007,9.0,2007-09,461.4792048129741
"[95.0, 2007, 10]",95.0,2007,10.0,2007-10,454.7590897201152
"[95.0, 2007, 11]",95.0,2007,11.0,2007-11,342.56029296364113
"[95.0, 2007, 12]",95.0,2007,12.0,2007-12,91.16819251896415
"[96.0, 2007, 01]",96.0,2007,1.0,2007-01,39.10033444816054
"[96.0, 2007, 02]",96.0,2007,2.0,2007-02,9.08361204013378
"[96.0, 2007, 03]",96.0,2007,3.0,2007-03,24.65484949832776
"[96.0, 2007, 04]",96.0,2007,4.0,2007-04,116.80401337792642
"[96.0, 2007, 05]",96.0,2007,5.0,2007-05,162.25953177257523
"[96.0, 2007, 06]",96.0,2007,6.0,2007-06,1049.3658862876255
"[96.0, 2007, 07]",96.0,2007,7.0,2007-07,158.31638795986623
"[96.0, 2007, 08]",96.0,2007,8.0,2007-08,541.3719063545151
"[96.0, 2007, 09]",96.0,2007,9.0,2007-09,516.1946488294315
"[96.0, 2007, 10]",96.0,2007,10.0,2007-10,424.656856187291
"[96.0, 2007, 11]",96.0,2007,11.0,2007-11,137.81003344481607
"[96.0, 2007, 12]",96.0,2007,12.0,2007-12,22.93244147157191
"[97.0, 2007, 01]",97.0,2007,1.0,2007-01,43.893564356435654
"[97.0, 2007, 02]",97.0,2007,2.0,2007-02,12.141707920792081
"[97.0, 2007, 03]",97.0,2007,3.0,2007-03,36.74381188118812
"[97.0, 2007, 04]",97.0,2007,4.0,2007-04,128.4164603960396
"[97.0, 2007, 05]",97.0,2007,5.0,2007-05,167.53527227722773
"[97.0, 2007, 06]",97.0,2007,6.0,2007-06,848.8273514851487
"[97.0, 2007, 07]",97.0,2007,7.0,2007-07,185.41646039603958
"[97.0, 2007, 08]",97.0,2007,8.0,2007-08,525.5074257425744
"[97.0, 2007, 09]",97.0,2007,9.0,2007-09,492.4975247524753
"[97.0, 2007, 10]",97.0,2007,10.0,2007-10,393.44245049504957
"[97.0, 2007, 11]",97.0,2007,11.0,2007-11,136.25061881188122
"[97.0, 2007, 12]",97.0,2007,12.0,2007-12,32.845915841584166
"[98.0, 2007, 01]",98.0,2007,1.0,2007-01,0.2001466275659824
"[98.0, 2007, 02]",98.0,2007,2.0,2007-02,0.13343108504398826
"[98.0, 2007, 03]",98.0,2007,3.0,2007-03,8.720360284876415
"[98.0, 2007, 04]",98.0,2007,4.0,2007-04,0.0
"[98.0, 2007, 05]",98.0,2007,5.0,2007-05,147.82907415165482
"[98.0, 2007, 06]",98.0,2007,6.0,2007-06,57.13091746962715
"[98.0, 2007, 07]",98.0,2007,7.0,2007-07,650.5933179723503
"[98.0, 2007, 08]",98.0,2007,8.0,2007-08,2213.718998743192
"[98.0, 2007, 09]",98.0,2007,9.0,2007-09,504.25502723083366
"[98.0, 2007, 10]",98.0,2007,10.0,2007-10,213.81661080854627
"[98.0, 2007, 11]",98.0,2007,11.0,2007-11,113.1938625890239
"[98.0, 2007, 12]",98.0,2007,12.0,2007-12,2.1410766652702136
"[99.0, 2007, 01]",99.0,2007,1.0,2007-01,113.19709543568466
"[99.0, 2007, 02]",99.0,2007,2.0,2007-02,30.604771784232366
"[99.0, 2007, 03]",99.0,2007,3.0,2007-03,62.2085062240664
"[99.0, 2007, 04]",99.0,2007,4.0,2007-04,24.9201244813278
"[99.0, 2007, 05]",99.0,2007,5.0,2007-05,38.07572614107883
"[99.0, 2007, 06]",99.0,2007,6.0,2007-06,181.64004149377593
"[99.0, 2007, 07]",99.0,2007,7.0,2007-07,141.44294605809128
"[99.0, 2007, 08]",99.0,2007,8.0,2007-08,259.17946058091286
"[99.0, 2007, 09]",99.0,2007,9.0,2007-09,114.71058091286305
"[99.0, 2007, 10]",99.0,2007,10.0,2007-10,206.20435684647302
"[99.0, 2007, 11]",99.0,2007,11.0,2007-11,103.94502074688796
"[99.0, 2007, 12]",99.0,2007,12.0,2007-12,242.99170124481327
"[100.0, 2007, 01]",100.0,2007,1.0,2007-01,106.61264878818302
"[100.0, 2007, 02]",100.0,2007,2.0,2007-02,26.063530761508673
"[100.0, 2007, 03]",100.0,2007,3.0,2007-03,52.6305750752904
"[100.0, 2007, 04]",100.0,2007,4.0,2007-04,17.384769826473537
"[100.0, 2007, 05]",100.0,2007,5.0,2007-05,31.2918399541087
"[100.0, 2007, 06]",100.0,2007,6.0,2007-06,155.43424637889004
"[100.0, 2007, 07]",100.0,2007,7.0,2007-07,128.84439982790767
"[100.0, 2007, 08]",100.0,2007,8.0,2007-08,220.00344184712458
"[100.0, 2007, 09]",100.0,2007,9.0,2007-09,106.73555141259143
"[100.0, 2007, 10]",100.0,2007,10.0,2007-10,199.1118600315502
"[100.0, 2007, 11]",100.0,2007,11.0,2007-11,87.91180266743156
"[100.0, 2007, 12]",100.0,2007,12.0,2007-12,200.66542377742718
"[101.0, 2007, 01]",101.0,2007,1.0,2007-01,0.0
"[101.0, 2007, 02]",101.0,2007,2.0,2007-02,0.0
"[101.0, 2007, 03]",101.0,2007,3.0,2007-03,0.9199385830225926
"[101.0, 2007, 04]",101.0,2007,4.0,2007-04,0.0
"[101.0, 2007, 05]",101.0,2007,5.0,2007-05,60.100460627330555
"[101.0, 2007, 06]",101.0,2007,6.0,2007-06,73.7994077648607
"[101.0, 2007, 07]",101.0,2007,7.0,2007-07,827.6755867514805
"[101.0, 2007, 08]",101.0,2007,8.0,2007-08,2372.9441763544633
"[101.0, 2007, 09]",101.0,2007,9.0,2007-09,517.9955033998683
"[101.0, 2007, 10]",101.0,2007,10.0,2007-10,183.45514367185785
"[101.0, 2007, 11]",101.0,2007,11.0,2007-11,97.86301820574688
"[101.0, 2007, 12]",101.0,2007,12.0,2007-12,0.1293046720772099
"[102.0, 2007, 01]",102.0,2007,1.0,2007-01,0.0
"[102.0, 2007, 02]",102.0,2007,2.0,2007-02,0.0
"[102.0, 2007, 03]",102.0,2007,3.0,2007-03,0.0
"[102.0, 2007, 04]",102.0,2007,4.0,2007-04,0.0
"[102.0, 2007, 05]",102.0,2007,5.0,2007-05,109.38614922813035
"[102.0, 2007, 06]",102.0,2007,6.0,2007-06,95.54738421955402
"[102.0, 2007, 07]",102.0,2007,7.0,2007-07,840.2581475128643
"[102.0, 2007, 08]",102.0,2007,8.0,2007-08,2098.8951543739277
"[102.0, 2007, 09]",102.0,2007,9.0,2007-09,491.9200257289879
"[102.0, 2007, 10]",102.0,2007,10.0,2007-10,176.90480274442538
"[102.0, 2007, 11]",102.0,2007,11.0,2007-11,88.1185677530017
"[102.0, 2007, 12]",102.0,2007,12.0,2007-12,0.0
"[103.0, 2007, 01]",103.0,2007,1.0,2007-01,88.4239925182792
"[103.0, 2007, 02]",103.0,2007,2.0,2007-02,22.821884033327667
"[103.0, 2007, 03]",103.0,2007,3.0,2007-03,46.74638666893385
"[103.0, 2007, 04]",103.0,2007,4.0,2007-04,13.020489712633905
"[103.0, 2007, 05]",103.0,2007,5.0,2007-05,23.652525080768577
"[103.0, 2007, 06]",103.0,2007,6.0,2007-06,135.05483761265089
"[103.0, 2007, 07]",103.0,2007,7.0,2007-07,116.75556878081959
"[103.0, 2007, 08]",103.0,2007,8.0,2007-08,208.19775548376128
"[103.0, 2007, 09]",103.0,2007,9.0,2007-09,97.50612140792381
"[103.0, 2007, 10]",103.0,2007,10.0,2007-10,189.948563169529
"[103.0, 2007, 11]",103.0,2007,11.0,2007-11,74.47075327325284
"[103.0, 2007, 12]",103.0,2007,12.0,2007-12,150.11460635946267
"[104.0, 2007, 01]",104.0,2007,1.0,2007-01,7.558059384941676
"[104.0, 2007, 02]",104.0,2007,2.0,2007-02,1.5408271474019088
"[104.0, 2007, 03]",104.0,2007,3.0,2007-03,5.270413573700955
"[104.0, 2007, 04]",104.0,2007,4.0,2007-04,51.231707317073166
"[104.0, 2007, 05]",104.0,2007,5.0,2007-05,142.84623541887592
"[104.0, 2007, 06]",104.0,2007,6.0,2007-06,864.8173382820785
"[104.0, 2007, 07]",104.0,2007,7.0,2007-07,148.95652173913044
"[104.0, 2007, 08]",104.0,2007,8.0,2007-08,301.76325556733826
"[104.0, 2007, 09]",104.0,2007,9.0,2007-09,345.8475609756097
"[104.0, 2007, 10]",104.0,2007,10.0,2007-10,368.01961823966064
"[104.0, 2007, 11]",104.0,2007,11.0,2007-11,95.47799575821844
"[104.0, 2007, 12]",104.0,2007,12.0,2007-12,16.505567338282077
"[105.0, 2007, 01]",105.0,2007,1.0,2007-01,0.0
"[105.0, 2007, 02]",105.0,2007,2.0,2007-02,0.0
"[105.0, 2007, 03]",105.0,2007,3.0,2007-03,0.9567216662158508
"[105.0, 2007, 04]",105.0,2007,4.0,2007-04,247.84717338382472
"[105.0, 2007, 05]",105.0,2007,5.0,2007-05,208.9110089261563
"[105.0, 2007, 06]",105.0,2007,6.0,2007-06,109.03029483364891
"[105.0, 2007, 07]",105.0,2007,7.0,2007-07,88.04219637543954
"[105.0, 2007, 08]",105.0,2007,8.0,2007-08,217.84311604003244
"[105.0, 2007, 09]",105.0,2007,9.0,2007-09,180.9156072491209
"[105.0, 2007, 10]",105.0,2007,10.0,2007-10,271.12902353259403
"[105.0, 2007, 11]",105.0,2007,11.0,2007-11,92.76819042466866
"[105.0, 2007, 12]",105.0,2007,12.0,2007-12,10.725723559642953
"[106.0, 2007, 01]",106.0,2007,1.0,2007-01,0.0
"[106.0, 2007, 02]",106.0,2007,2.0,2007-02,0.0
"[106.0, 2007, 03]",106.0,2007,3.0,2007-03,0.0
"[106.0, 2007, 04]",106.0,2007,4.0,2007-04,0.0
"[106.0, 2007, 05]",106.0,2007,5.0,2007-05,94.01364001069807
"[106.0, 2007, 06]",106.0,2007,6.0,2007-06,113.11758937327272
"[106.0, 2007, 07]",106.0,2007,7.0,2007-07,697.5711865917806
"[106.0, 2007, 08]",106.0,2007,8.0,2007-08,1490.205224213248
"[106.0, 2007, 09]",106.0,2007,9.0,2007-09,491.47303200499255
"[106.0, 2007, 10]",106.0,2007,10.0,2007-10,192.85111883747885
"[106.0, 2007, 11]",106.0,2007,11.0,2007-11,107.11081394312207
"[106.0, 2007, 12]",106.0,2007,12.0,2007-12,0.0
"[107.0, 2007, 01]",107.0,2007,1.0,2007-01,0.0
"[107.0, 2007, 02]",107.0,2007,2.0,2007-02,0.0
"[107.0, 2007, 03]",107.0,2007,3.0,2007-03,0.0
"[107.0, 2007, 04]",107.0,2007,4.0,2007-04,0.0
"[107.0, 2007, 05]",107.0,2007,5.0,2007-05,58.94682675814751
"[107.0, 2007, 06]",107.0,2007,6.0,2007-06,107.21333619210978
"[107.0, 2007, 07]",107.0,2007,7.0,2007-07,535.3892581475129
"[107.0, 2007, 08]",107.0,2007,8.0,2007-08,934.5304459691254
"[107.0, 2007, 09]",107.0,2007,9.0,2007-09,514.9787735849056
"[107.0, 2007, 10]",107.0,2007,10.0,2007-10,173.6390437392796
"[107.0, 2007, 11]",107.0,2007,11.0,2007-11,85.38689965694684
"[107.0, 2007, 12]",107.0,2007,12.0,2007-12,0.0
"[108.0, 2007, 01]",108.0,2007,1.0,2007-01,0.0
"[108.0, 2007, 02]",108.0,2007,2.0,2007-02,0.0
"[108.0, 2007, 03]",108.0,2007,3.0,2007-03,0.0
"[108.0, 2007, 04]",108.0,2007,4.0,2007-04,0.0
"[108.0, 2007, 05]",108.0,2007,5.0,2007-05,29.293817801594564
"[108.0, 2007, 06]",108.0,2007,6.0,2007-06,77.71689975166646
"[108.0, 2007, 07]",108.0,2007,7.0,2007-07,387.69860149000135
"[108.0, 2007, 08]",108.0,2007,8.0,2007-08,578.1973598222454
"[108.0, 2007, 09]",108.0,2007,9.0,2007-09,489.55770487517975
"[108.0, 2007, 10]",108.0,2007,10.0,2007-10,112.0826035812312
"[108.0, 2007, 11]",108.0,2007,11.0,2007-11,44.04247810743693
"[108.0, 2007, 12]",108.0,2007,12.0,2007-12,0.0
"[109.0, 2007, 01]",109.0,2007,1.0,2007-01,6.176923076923076
"[109.0, 2007, 02]",109.0,2007,2.0,2007-02,2.1961538461538463
"[109.0, 2007, 03]",109.0,2007,3.0,2007-03,32.090096153846154
"[109.0, 2007, 04]",109.0,2007,4.0,2007-04,266.9730769230769
"[109.0, 2007, 05]",109.0,2007,5.0,2007-05,708.6615384615385
"[109.0, 2007, 06]",109.0,2007,6.0,2007-06,715.5064423076922
"[109.0, 2007, 07]",109.0,2007,7.0,2007-07,1215.220769230769
"[109.0, 2007, 08]",109.0,2007,8.0,2007-08,572.6486538461537
"[109.0, 2007, 09]",109.0,2007,9.0,2007-09,478.00663461538466
"[109.0, 2007, 10]",109.0,2007,10.0,2007-10,311.64230769230767
"[109.0, 2007, 11]",109.0,2007,11.0,2007-11,52.475769230769224
"[109.0, 2007, 12]",109.0,2007,12.0,2007-12,2.5215384615384617
"[110.0, 2007, 01]",110.0,2007,1.0,2007-01,0.0
"[110.0, 2007, 02]",110.0,2007,2.0,2007-02,0.0
"[110.0, 2007, 03]",110.0,2007,3.0,2007-03,0.0
"[110.0, 2007, 04]",110.0,2007,4.0,2007-04,0.0
"[110.0, 2007, 05]",110.0,2007,5.0,2007-05,17.725288831835687
"[110.0, 2007, 06]",110.0,2007,6.0,2007-06,64.29653401797175
"[110.0, 2007, 07]",110.0,2007,7.0,2007-07,295.385109114249
"[110.0, 2007, 08]",110.0,2007,8.0,2007-08,468.793324775353
"[110.0, 2007, 09]",110.0,2007,9.0,2007-09,453.51604621309366
"[110.0, 2007, 10]",110.0,2007,10.0,2007-10,88.29653401797175
"[110.0, 2007, 11]",110.0,2007,11.0,2007-11,26.350449293966623
"[110.0, 2007, 12]",110.0,2007,12.0,2007-12,0.0
"[111.0, 2007, 01]",111.0,2007,1.0,2007-01,5.049384027187766
"[111.0, 2007, 02]",111.0,2007,2.0,2007-02,2.931287170773152
"[111.0, 2007, 03]",111.0,2007,3.0,2007-03,22.913657604078164
"[111.0, 2007, 04]",111.0,2007,4.0,2007-04,281.018372982158
"[111.0, 2007, 05]",111.0,2007,5.0,2007-05,707.8322005097705
"[111.0, 2007, 06]",111.0,2007,6.0,2007-06,773.304906542056
"[111.0, 2007, 07]",111.0,2007,7.0,2007-07,1125.2972599830073
"[111.0, 2007, 08]",111.0,2007,8.0,2007-08,601.6520815632964
"[111.0, 2007, 09]",111.0,2007,9.0,2007-09,425.0932455395072
"[111.0, 2007, 10]",111.0,2007,10.0,2007-10,254.78334749362784
"[111.0, 2007, 11]",111.0,2007,11.0,2007-11,41.50265505522514
"[111.0, 2007, 12]",111.0,2007,12.0,2007-12,1.0812446898895498
"[112.0, 2007, 01]",112.0,2007,1.0,2007-01,0.0
"[112.0, 2007, 02]",112.0,2007,2.0,2007-02,0.0
"[112.0, 2007, 03]",112.0,2007,3.0,2007-03,0.0
"[112.0, 2007, 04]",112.0,2007,4.0,2007-04,0.0
"[112.0, 2007, 05]",112.0,2007,5.0,2007-05,11.841691616766468
"[112.0, 2007, 06]",112.0,2007,6.0,2007-06,53.670377994011986
"[112.0, 2007, 07]",112.0,2007,7.0,2007-07,340.06642964071864
"[112.0, 2007, 08]",112.0,2007,8.0,2007-08,448.0091691616767
"[112.0, 2007, 09]",112.0,2007,9.0,2007-09,440.5300336826348
"[112.0, 2007, 10]",112.0,2007,10.0,2007-10,82.67608532934133
"[112.0, 2007, 11]",112.0,2007,11.0,2007-11,24.65241392215569
"[112.0, 2007, 12]",112.0,2007,12.0,2007-12,0.0
"[113.0, 2007, 01]",113.0,2007,1.0,2007-01,0.0
"[113.0, 2007, 02]",113.0,2007,2.0,2007-02,0.25820170109356017
"[113.0, 2007, 03]",113.0,2007,3.0,2007-03,14.030174159578777
"[113.0, 2007, 04]",113.0,2007,4.0,2007-04,30.97873633049818
"[113.0, 2007, 05]",113.0,2007,5.0,2007-05,106.52247873633051
"[113.0, 2007, 06]",113.0,2007,6.0,2007-06,315.60287565816117
"[113.0, 2007, 07]",113.0,2007,7.0,2007-07,95.73349534224384
"[113.0, 2007, 08]",113.0,2007,8.0,2007-08,346.9943296881329
"[113.0, 2007, 09]",113.0,2007,9.0,2007-09,500.46982584042127
"[113.0, 2007, 10]",113.0,2007,10.0,2007-10,227.84791413527745
"[113.0, 2007, 11]",113.0,2007,11.0,2007-11,31.66281895504253
"[113.0, 2007, 12]",113.0,2007,12.0,2007-12,0.7229647630619684
"[114.0, 2007, 01]",114.0,2007,1.0,2007-01,0.0
"[114.0, 2007, 02]",114.0,2007,2.0,2007-02,0.0
"[114.0, 2007, 03]",114.0,2007,3.0,2007-03,0.0
"[114.0, 2007, 04]",114.0,2007,4.0,2007-04,0.0
"[114.0, 2007, 05]",114.0,2007,5.0,2007-05,11.154274820354889
"[114.0, 2007, 06]",114.0,2007,6.0,2007-06,39.620325560932685
"[114.0, 2007, 07]",114.0,2007,7.0,2007-07,273.438774013785
"[114.0, 2007, 08]",114.0,2007,8.0,2007-08,369.89338612699805
"[114.0, 2007, 09]",114.0,2007,9.0,2007-09,377.36163660360756
"[114.0, 2007, 10]",114.0,2007,10.0,2007-10,54.22085349758029
"[114.0, 2007, 11]",114.0,2007,11.0,2007-11,13.846165126851444
"[114.0, 2007, 12]",114.0,2007,12.0,2007-12,0.0
"[115.0, 2007, 01]",115.0,2007,1.0,2007-01,0.0
"[115.0, 2007, 02]",115.0,2007,2.0,2007-02,1.5
"[115.0, 2007, 03]",115.0,2007,3.0,2007-03,21.25
"[115.0, 2007, 04]",115.0,2007,4.0,2007-04,38.75
"[115.0, 2007, 05]",115.0,2007,5.0,2007-05,98.5
"[115.0, 2007, 06]",115.0,2007,6.0,2007-06,281.75
"[115.0, 2007, 07]",115.0,2007,7.0,2007-07,75.0
"[115.0, 2007, 08]",115.0,2007,8.0,2007-08,310.75
"[115.0, 2007, 09]",115.0,2007,9.0,2007-09,449.625
"[115.0, 2007, 10]",115.0,2007,10.0,2007-10,164.875
"[115.0, 2007, 11]",115.0,2007,11.0,2007-11,24.0
"[115.0, 2007, 12]",115.0,2007,12.0,2007-12,0.875
"[116.0, 2007, 01]",116.0,2007,1.0,2007-01,0.0
"[116.0, 2007, 02]",116.0,2007,2.0,2007-02,0.0
"[116.0, 2007, 03]",116.0,2007,3.0,2007-03,0.0
"[116.0, 2007, 04]",116.0,2007,4.0,2007-04,0.0
"[116.0, 2007, 05]",116.0,2007,5.0,2007-05,7.0925355906117735
"[116.0, 2007, 06]",116.0,2007,6.0,2007-06,28.052135436706426
"[116.0, 2007, 07]",116.0,2007,7.0,2007-07,183.24028472489417
"[116.0, 2007, 08]",116.0,2007,8.0,2007-08,270.89996152366285
"[116.0, 2007, 09]",116.0,2007,9.0,2007-09,321.7318199307425
"[116.0, 2007, 10]",116.0,2007,10.0,2007-10,58.20392458637937
"[116.0, 2007, 11]",116.0,2007,11.0,2007-11,14.389765294343976
"[116.0, 2007, 12]",116.0,2007,12.0,2007-12,0.0
"[117.0, 2007, 01]",117.0,2007,1.0,2007-01,0.0
"[117.0, 2007, 02]",117.0,2007,2.0,2007-02,0.0
"[117.0, 2007, 03]",117.0,2007,3.0,2007-03,0.0
"[117.0, 2007, 04]",117.0,2007,4.0,2007-04,0.0
"[117.0, 2007, 05]",117.0,2007,5.0,2007-05,3.0
"[117.0, 2007, 06]",117.0,2007,6.0,2007-06,17.72963503649635
"[117.0, 2007, 07]",117.0,2007,7.0,2007-07,150.64
"[117.0, 2007, 08]",117.0,2007,8.0,2007-08,228.18540145985395
"[117.0, 2007, 09]",117.0,2007,9.0,2007-09,295.8048175182481
"[117.0, 2007, 10]",117.0,2007,10.0,2007-10,42.280291970802914
"[117.0, 2007, 11]",117.0,2007,11.0,2007-11,7.731970802919707
"[117.0, 2007, 12]",117.0,2007,12.0,2007-12,0.0
"[118.0, 2007, 01]",118.0,2007,1.0,2007-01,0.0
"[118.0, 2007, 02]",118.0,2007,2.0,2007-02,0.0
"[118.0, 2007, 03]",118.0,2007,3.0,2007-03,0.9958839267338959
"[118.0, 2007, 04]",118.0,2007,4.0,2007-04,2.9158263017081705
"[118.0, 2007, 05]",118.0,2007,5.0,2007-05,777.5379707758799
"[118.0, 2007, 06]",118.0,2007,6.0,2007-06,630.0518625231529
"[118.0, 2007, 07]",118.0,2007,7.0,2007-07,617.1168964807573
"[118.0, 2007, 08]",118.0,2007,8.0,2007-08,544.68244494752
"[118.0, 2007, 09]",118.0,2007,9.0,2007-09,948.2693969952664
"[118.0, 2007, 10]",118.0,2007,10.0,2007-10,298.1673183782671
"[118.0, 2007, 11]",118.0,2007,11.0,2007-11,95.15558756945873
"[118.0, 2007, 12]",118.0,2007,12.0,2007-12,0.0
"[119.0, 2007, 01]",119.0,2007,1.0,2007-01,0.0
"[119.0, 2007, 02]",119.0,2007,2.0,2007-02,0.0
"[119.0, 2007, 03]",119.0,2007,3.0,2007-03,1.5961285225177777
"[119.0, 2007, 04]",119.0,2007,4.0,2007-04,5.335264682644192
"[119.0, 2007, 05]",119.0,2007,5.0,2007-05,772.7076639452199
"[119.0, 2007, 06]",119.0,2007,6.0,2007-06,621.6602580984991
"[119.0, 2007, 07]",119.0,2007,7.0,2007-07,499.0725572820648
"[119.0, 2007, 08]",119.0,2007,8.0,2007-08,492.60442454569403
"[119.0, 2007, 09]",119.0,2007,9.0,2007-09,864.7991835659735
"[119.0, 2007, 10]",119.0,2007,10.0,2007-10,281.93323676586783
"[119.0, 2007, 11]",119.0,2007,11.0,2007-11,65.6139057150382
"[119.0, 2007, 12]",119.0,2007,12.0,2007-12,0.0
"[120.0, 2007, 01]",120.0,2007,1.0,2007-01,0.0
"[120.0, 2007, 02]",120.0,2007,2.0,2007-02,1.4666666666666666
"[120.0, 2007, 03]",120.0,2007,3.0,2007-03,0.0
"[120.0, 2007, 04]",120.0,2007,4.0,2007-04,9.866666666666667
"[120.0, 2007, 05]",120.0,2007,5.0,2007-05,431.93333333333334
"[120.0, 2007, 06]",120.0,2007,6.0,2007-06,1119.1333333333334
"[120.0, 2007, 07]",120.0,2007,7.0,2007-07,1184.0
"[120.0, 2007, 08]",120.0,2007,8.0,2007-08,785.0
"[120.0, 2007, 09]",120.0,2007,9.0,2007-09,763.7333333333333
"[120.0, 2007, 10]",120.0,2007,10.0,2007-10,518.2
"[120.0, 2007, 11]",120.0,2007,11.0,2007-11,104.33333333333333
"[120.0, 2007, 12]",120.0,2007,12.0,2007-12,0.0
"[121.0, 2007, 01]",121.0,2007,1.0,2007-01,137.05632205632207
"[121.0, 2007, 02]",121.0,2007,2.0,2007-02,43.534870534870535
"[121.0, 2007, 03]",121.0,2007,3.0,2007-03,36.49347949347949
"[121.0, 2007, 04]",121.0,2007,4.0,2007-04,14.21092421092421
"[121.0, 2007, 05]",121.0,2007,5.0,2007-05,103.72122472122471
"[121.0, 2007, 06]",121.0,2007,6.0,2007-06,82.64467964467966
"[121.0, 2007, 07]",121.0,2007,7.0,2007-07,45.523530523530525
"[121.0, 2007, 08]",121.0,2007,8.0,2007-08,306.35513135513133
"[121.0, 2007, 09]",121.0,2007,9.0,2007-09,199.1803061803062
"[121.0, 2007, 10]",121.0,2007,10.0,2007-10,284.25118125118126
"[121.0, 2007, 11]",121.0,2007,11.0,2007-11,133.23625023625024
"[121.0, 2007, 12]",121.0,2007,12.0,2007-12,27.74144774144774
"[122.0, 2007, 01]",122.0,2007,1.0,2007-01,83.30373029498986
"[122.0, 2007, 02]",122.0,2007,2.0,2007-02,75.37818011549868
"[122.0, 2007, 03]",122.0,2007,3.0,2007-03,10.930388637427813
"[122.0, 2007, 04]",122.0,2007,4.0,2007-04,5.686592789136881
"[122.0, 2007, 05]",122.0,2007,5.0,2007-05,41.32870298111441
"[122.0, 2007, 06]",122.0,2007,6.0,2007-06,139.07476197908537
"[122.0, 2007, 07]",122.0,2007,7.0,2007-07,164.22865615732792
"[122.0, 2007, 08]",122.0,2007,8.0,2007-08,312.4922740752302
"[122.0, 2007, 09]",122.0,2007,9.0,2007-09,219.9152489464648
"[122.0, 2007, 10]",122.0,2007,10.0,2007-10,307.64226627126584
"[122.0, 2007, 11]",122.0,2007,11.0,2007-11,37.049945372249105
"[122.0, 2007, 12]",122.0,2007,12.0,2007-12,3.6865927891368817
"[123.0, 2007, 01]",123.0,2007,1.0,2007-01,117.45584188141106
"[123.0, 2007, 02]",123.0,2007,2.0,2007-02,93.92519389542154
"[123.0, 2007, 03]",123.0,2007,3.0,2007-03,17.47072804603452
"[123.0, 2007, 04]",123.0,2007,4.0,2007-04,7.490367775831873
"[123.0, 2007, 05]",123.0,2007,5.0,2007-05,39.15061295971978
"[123.0, 2007, 06]",123.0,2007,6.0,2007-06,137.13372529397046
"[123.0, 2007, 07]",123.0,2007,7.0,2007-07,128.5345258944208
"[123.0, 2007, 08]",123.0,2007,8.0,2007-08,223.64385789342003
"[123.0, 2007, 09]",123.0,2007,9.0,2007-09,244.2310482862146
"[123.0, 2007, 10]",123.0,2007,10.0,2007-10,429.26419814861134
"[123.0, 2007, 11]",123.0,2007,11.0,2007-11,84.64786089567176
"[123.0, 2007, 12]",123.0,2007,12.0,2007-12,10.909807355516635
"[124.0, 2007, 01]",124.0,2007,1.0,2007-01,0.0
"[124.0, 2007, 02]",124.0,2007,2.0,2007-02,1.389131383675251
"[124.0, 2007, 03]",124.0,2007,3.0,2007-03,0.0
"[124.0, 2007, 04]",124.0,2007,4.0,2007-04,11.388694893059798
